-19.278	5.28203
-20.867	5.50359
-21.9003	4.87394
-19.2888	4.95134
-15.1189	-0.615292
-17.8869	2.83476
-22.4293	3.23979
-19.616	-0.0699737
-21.1767	1.85325
-21.3287	1.52823
-18.2761	7.14068
-19.6834	6.2713
-16.6552	4.06737
-15.2977	-4.32879
-15.7067	-4.06583
-21.9037	5.83706
-24.842	12.1959
-25.6687	3.60128
-31.5946	-0.24326
-33.6829	0.601133
-27.8478	-1.02895
-23.2806	0.625168
-20.5121	6.63208
-16.4358	11.5122
-13.3067	3.52724
-11.3616	8.9911
-14.8356	2.2495
-20.779	3.98637
-21.6163	4.49315
-29.4519	-5.06165
-25.4143	-4.04998
-7.69456	3.25098
-10.3363	-2.43362
-10.6096	-10.7537
-11.245	-10.8383
-11.8034	-10.2663
-13.04	-7.40647
-12.879	-1.03146
-10.9718	-1.55692
-8.09605	-0.562918
-9.13478	0.914996
-6.93386	0.465679
-11.8988	-0.528339
-19.9968	-8.26247
-21.8716	-4.81679
-13.3362	-4.77514
-20.1281	-4.24231
-18.6016	-7.52018
-18.3158	-7.28203
-18.1792	-7.80207
-15.8418	-7.77363
-14.3386	-7.66532
-12.1887	-5.79763
-4.09537	-9.25864
-2.06281	-8.11857
2.36188	-6.21321
1.50996	-0.504829
-3.16674	-1.04811
-21.5107	-7.85042
-9.56088	-8.15577
-4.76476	-0.398801
-2.78665	2.56952
-6.94134	-3.87311
-8.23593	-2.67067
-9.14616	-5.71915
-7.5827	-5.85249
-2.96616	-14.4224
-7.97384	-13.5063
-9.32549	-10.1413
-11.2024	-6.96845
-11.7894	-2.21525
-10.4172	-2.76235
-8.80219	-4.56647
-10.9786	-3.89487
-10.2737	-2.26089
-10.8016	-1.29343
-8.34622	-3.65641
-3.22684	-5.01076
-4.66485	-4.7638
-0.682989	3.72321
-7.63121	-1.41244
-4.83057	-0.554253
-7.9492	-8.79084
-5.92082	-5.23269
-5.10268	-4.66861
-12.3825	-11.7239
-12.9564	-10.0572
-7.92077	-0.303812
-6.51448	2.65617
-1.63265	1.93519
-1.79866	0.336768
-1.32564	-3.42027
-1.46344	-3.48867
-1.74451	-3.73356
-1.80111	-2.52647
-0.10193	-3.22559
-1.89166	-1.77049
-3.09205	0.179454
-3.98231	-1.16974
-6.64444	-0.665215
-9.14859	-1.8453
-12.8691	-2.36976
-14.3655	-3.56792
-14.7518	-4.30222
-16.3949	-4.47016
-18.3677	-5.71376
-19.3253	-4.38572
-20.6448	-4.76421
-20.7737	-3.9959
-20.4345	-1.83033
-15.5143	4.80141
-15.8911	9.62495
-15.61	7.31123
-14.7767	4.54005
-16.3249	6.40005
-15.6829	6.6573
-16.3436	7.74048
-17.7048	8.09832
-19.6376	8.35353
-18.438	7.6799
-19.312	7.46544
-20.3972	7.62297
-20.8677	-1.5999
-21.735	-4.49201
-22.1684	-2.76387
-20.4899	-4.9558
-19.1163	-5.0694
-16.5789	-6.68155
-11.5303	-7.11915
-6.35487	-7.66956
-4.18547	-5.45478
-1.60319	-6.55077
-3.46569	-6.3428
1.98056	2.22709
-0.899525	2.04489
-2.67064	-2.0688
-8.35033	2.90837
-11.5929	3.33494
-11.3288	3.8317
-10.226	3.11059
-12.2942	4.43477
-13.4969	3.30626
-14.7497	1.52486
-3.06888	-10.9422
0.28672	-10.2838
-12.9703	-7.95485
-18.7943	-5.20092
-21.339	-8.68497
-20.7714	-14.5483
-22.1779	-16.7744
-21.6879	-20.025
-23.6308	-19.4297
-22.7702	-18.9256
-22.5887	-18.5772
-23.9926	-18.3915
-24.0561	-17.8436
-23.2512	-16.5325
-21.888	-13.738
-23.5873	-12.4857
-23.9785	-11.8732
-25.476	-11.9493
-26.4182	-13.3385
-26.466	-14.6341
-27.1136	-14.525
-28.1788	-14.2199
-29.3967	-13.7172
-27.5163	-12.6482
-28.2976	-10.6544
-26.8547	-12.1565
-22.7932	-12.0919
-17.3654	-9.3648
-7.21848	-9.20767
-8.4597	-9.94457
-7.45044	-13.375
-4.27743	-12.2271
-8.12986	-5.3279
-9.58298	-7.57841
-14.3085	-7.28788
-11.5321	-2.86478
-16.4307	-2.17188
-11.4306	3.80428
-11.2498	-4.13162
-18.9341	-8.82958
-21.7424	-6.27653
-21.6973	-5.12738
-19.366	-8.35735
-18.706	-7.10437
-15.9519	-7.24397
-14.887	-4.50856
-11.3879	-2.91418
-10.0189	-3.941
-10.1105	5.87518
-7.17367	3.01483
-7.56585	9.70403
-11.0503	7.27405
-12.6362	4.49315
-20.31	2.49899
-24.4419	-10.5185
-22.1464	-8.05483
-22.0339	-8.44481
-4.71112	-7.09252
-5.979	-7.06334
-6.49641	-8.75779
-10.2008	-5.86379
-11.8143	-1.639
-12.6875	0.277656
-14.8361	1.80706
-13.7188	2.6092
-11.6566	0.843464
-11.8777	1.34343
-9.78352	-1.60652
-6.86944	-1.82661
-4.87934	4.00849
-0.45799	-2.08447
-4.61946	-2.34525
-11.792	-6.81611
-12.2239	-10.1752
-12.2144	-11.7304
-12.1316	-1.60734
-13.5343	1.06223
-15.3036	-1.09582
-18.0995	-1.86012
-16.683	-0.592281
-19.8406	-3.18531
-19.0215	-15.3784
-13.0199	-13.1394
-18.7013	-7.45935
-11.3881	-5.19754
2.73955	-3.53123
5.80107	-10.9042
0.49274	-12.481
-13.9378	-3.24394
-16.4147	-8.10489
-16.606	-7.86326
-12.926	-9.97947
-9.42954	-4.2
-2.81547	-2.21251
-2.82913	-6.60851
-9.41047	-15.6945
-14.1008	-14.1332
-10.609	-15.5757
-13.112	-17.1409
-13.3778	-14.6017
-17.9345	-16.1625
-22.1542	-13.5093
-25.8652	-8.21585
-28.7821	-9.65875
-25.0581	-5.10985
-22.2247	-0.862076
-27.3116	-1.26148
-32.5758	-5.66918
-27.0199	1.56274
-34.4202	-1.62553
-31.496	-1.60498
-34.501	-1.97978
-23.1003	6.33838
-14.4588	-0.214101
-24.5171	1.1644
-31.0103	0.0879457
-19.7244	7.95807
-13.583	4.64227
-15.5503	8.4367
-14.5849	8.32933
-12.0709	2.2513
-12.205	1.81297
-10.2209	-0.260765
-10.5232	-1.06256
-8.25911	-5.03472
-8.22097	-1.44546
-4.36658	-3.56899
-10.8467	1.57378
-9.57816	6.14108
-1.97723	13.4058
-9.57042	12.091
-15.3603	-19.3743
-9.68571	-15.604
-5.14473	-8.51879
-9.42787	-9.73712
-6.08764	-15.3581
-10.7609	-14.9386
-8.924	-13.6707
-10.3711	-15.9869
-8.43867	-16.3499
-5.21655	-8.75232
-6.25543	-7.62322
-11.2802	-6.87512
-17.6623	-6.63224
-16.6821	1.86913
-22.6745	-1.23857
-21.3546	1.05997
-21.5718	2.41417
-19.4558	8.27332
-20.6487	4.80694
-18.4445	7.13643
-18.3963	-0.911884
-19.9568	0.683255
-18.258	4.25157
-15.634	8.34158
-21.6848	8.45858
-15.6257	4.14624
-19.6145	2.30276
-21.9104	-3.14617
-20.7499	-3.70863
-19.4183	9.02029
-19.8746	-0.611657
-19.7194	0.421662
-20.9224	5.86477
-16.209	4.31782
-19.3217	3.55357
-17.5294	1.0062
-12.9076	0.416732
-4.65712	-0.0252752
-8.10717	1.5835
4.86393	-7.20789
9.25136	-10.3469
10.4453	-8.29334
10.8856	-6.61558
7.38743	-7.94274
7.07028	-8.42739
3.05463	-9.60471
-1.00843	-10.9767
-8.37249	-10.2232
-17.2735	-5.46635
-22.6648	-3.62518
-26.598	-1.87647
-28.3742	-5.95417
-30.0635	-8.64892
-25.8544	-7.41819
-16.8037	2.83145
-17.1707	0.338428
-17.6151	-0.345309
-18.0887	1.81431
-16.7097	-4.2971
-18.9991	-16.3601
-31.8185	-10.5093
-29.0109	-17.2274
-27.9158	-19.7218
-26.5481	-22.5312
-24.9136	-22.7799
-23.2373	-22.6464
-21.3051	-19.3186
-15.1805	-6.78803
-9.43948	-6.1884
-11.0186	-1.33371
-16.5303	-3.28006
-14.1913	-1.2254
-19.0637	-6.51078
-12.9562	-7.76837
-23.7614	-9.84465
-25.3742	-12.7088
-14.1936	-3.00522
-19.859	-15.062
-17.8914	-19.783
-16.1896	-21.8577
-15.8875	-21.0923
-14.5367	-20.1978
-11.917	-17.6343
-10.2141	-6.52485
-10.4569	-3.91622
-14.3776	-4.04725
-17.1534	-9.27134
-10.716	-7.68992
-13.0207	-8.6228
-24.6422	-10.7537
-24.2635	-7.90422
-21.4022	-13.8641
-26.9964	-14.5391
-29.9715	-13.4756
-29.1536	-15.8698
-28.1289	-14.3625
-28.0627	-14.747
-26.3025	-13.6606
-25.2627	-8.8005
-24.8071	-10.7663
-27.3276	-9.76096
-27.3547	-6.90376
-25.5617	-6.71069
-24.1566	-1.06035
-19.2102	2.09802
-19.4723	3.66196
-19.8786	3.2576
-18.7109	3.53792
-17.3967	3.74554
-18.6579	3.88359
-19.5506	5.88516
-17.9412	2.1949
-18.7708	3.39655
-17.7869	2.64158
-16.4151	1.81346
-15.949	0.536259
-14.889	-1.32676
-17.7033	-4.67198
-19.4078	-19.2702
-21.1145	-25.3956
-21.0151	-25.7839
-20.4006	-26.7549
-20.6425	-28.0664
-20.4967	-28.314
-20.2464	-29.7805
-20.936	-29.6514
-19.7317	-28.9176
-17.3335	-26.1161
-13.7024	-18.2005
-11.8512	-10.6396
-12.9493	-7.2063
-10.5351	-3.70945
-14.1076	0.684732
-13.1837	-1.10784
-11.1857	-1.02663
-9.19605	3.84693
-14.7934	0.402559
-18.5849	0.583791
-22.4123	-0.735964
-25.1696	0.768046
-23.0105	-3.72515
-20.7782	-7.22895
-20.2714	-10.8966
-21.5927	-12.7304
-22.8414	-18.8534
-25.0737	-21.0842
-27.6077	-18.8953
-27.2242	-17.7339
-28.4994	-20.0618
-30.1195	-16.1592
-26.2128	-19.0406
-26.4752	-18.9618
-26.5098	-19.1752
-26.6561	-19.9189
-28.3842	-19.7779
-28.1399	-18.5325
-30.4898	-18.0777
-26.734	-18.5205
-27.8262	-16.3033
-23.2801	-16.5052
-23.4321	-15.3457
-24.7135	-12.9789
-23.888	-11.1833
-27.6006	-8.11899
-29.2848	-6.67657
-30.6153	-5.44349
-29.8644	-4.72962
-31.0118	-4.04249
-33.249	0.354013
-33.8892	3.1123
-29.6757	4.92451
-22.256	6.60479
-15.1093	6.3784
-14.529	2.25529
-15.2496	3.27722
-10.4668	3.16819
-8.17509	0.445678
-6.81714	-3.23202
-5.42149	-0.57603
-6.12914	7.82937
-2.41494	5.50696
-4.53214	0.0578865
-8.94822	-3.12608
-15.4441	-5.92908
-14.3473	-10.2759
-11.686	-12.7594
-12.1501	-8.98106
-10.8431	-6.80265
-11.0676	-6.8156
-8.90126	-2.63692
-12.3949	-1.12327
-5.53716	2.42227
-3.54732	-10.0088
-9.94608	0.260684
-7.84968	-2.61376
-11.2092	-4.19337
-14.0709	-5.30488
-18.9627	-2.43999
-18.6288	-9.74244
-23.2244	-1.87219
-15.5909	-9.15186
-9.53911	-4.48081
-9.1018	2.66828
-13.3444	-0.762573
-12.7977	-9.92254
-14.301	-14.3622
-13.7345	-11.4642
-18.8427	-9.38518
-17.4867	1.65491
-16.6855	7.70861
-22.1835	-0.0211414
-20.3438	-1.93257
-17.8801	-2.16185
-19.2442	-0.979452
-19.0155	-5.22264
-22.3114	-11.3413
-17.3289	-1.73421
-15.0286	7.6463
-21.191	0.85027
-21.976	-14.9615
-25.7868	-10.5299
-27.7501	-9.73054
-32.3408	-7.9101
-35.1012	-5.26051
-36.7607	-5.96264
-33.8101	-7.91197
-31.157	-11.5403
-24.3397	-12.5483
-23.0697	-4.7112
-19.2989	-3.95337
-17.0192	-0.72692
-14.8348	2.2505
-12.3759	1.06055
-16.0473	-11.3665
-15.0709	-9.35916
-15.4002	-9.2557
-14.8298	-9.07453
-14.0899	-10.5944
-12.4474	-11.52
-12.9621	-7.49269
-10.8388	-5.06833
-7.89798	-1.61347
-3.4642	0.62301
-4.39864	-1.23725
-1.4133	-3.03846
-2.48897	-4.88881
-0.217088	-1.52711
-1.28111	6.71509
-11.6707	5.29096
-16.2992	-0.607812
-16.4131	1.53265
-19.5936	3.00618
-20.6534	-0.827747
-20.2548	1.25924
-19.9616	-0.0533569
-20.3836	0.572482
-34.8907	-20.9418
-31.9981	-18.3318
-28.523	-12.6546
-30.2967	-24.1288
-20.5215	-7.71419
-17.9231	-3.3392
-13.9231	-6.76348
-16.4633	-17.9338
-17.3075	-15.9697
-15.4268	-16.5505
-11.7581	-14.7898
-12.1101	-10.5738
-12.3293	-6.24248
-10.6825	-8.01302
-9.61071	-8.48868
-6.26006	-5.86072
-7.98802	-3.93214
-8.10485	5.05133
-17.3573	6.93808
-20.0031	5.91911
-18.4871	-24.4868
-23.7989	-20.0783
-18.1762	-6.08324
-16.9222	-1.82354
-13.2207	2.87069
-13.6488	3.88008
-10.8181	9.10772
-11.1547	-1.85259
-19.649	-8.18308
-20.1027	-13.2864
-24.044	-9.4196
-28.7036	-11.6505
-28.3313	-16.7455
-28.0808	-18.2244
-29.6635	-19.884
-25.1173	-25.5027
-21.4363	-25.5131
-19.46	-24.5709
-15.0403	-24.0197
-16.8188	-18.9017
-15.0276	-18.7171
-14.1495	-10.0328
-15.4504	-13.3018
-9.39674	-9.69144
-7.15974	-3.32553
-11.4527	-0.706669
-15.4733	1.20951
-12.7968	1.60492
-9.48835	-2.28459
-8.41518	0.975212
-12.577	2.91906
-10.3183	1.80224
-16.5659	0.607667
-18.5952	-4.8335
-21.7952	-0.233699
-20.0056	1.12563
-21.1557	-1.8333
-18.6231	5.33313
-20.9887	0.980199
-20.3493	1.61837
-22.4607	5.62452
-26.1098	0.982097
-25.4498	0.23096
-21.8957	1.94463
-17.8508	-1.53363
-20.6273	0.549938
-16.9721	4.11352
-20.1636	1.60691
-24.5829	1.54515
-20.2648	2.70353
-28.0257	-5.25429
-33.9175	-9.1704
-27.1331	-2.4049
-26.12	-6.77736
-27.7788	-9.01697
-30.5057	-9.66093
-29.6488	-12.9447
-35.149	-14.9512
-40.6248	-6.31798
-38.5951	-11.7708
-36.276	-15.1889
-36.0775	-17.097
-33.2536	-18.9865
-32.2787	-19.9053
-32.4825	-19.8416
-33.326	-18.9964
-35.0304	-17.2121
-34.9995	-16.8712
-35.2381	-15.5182
-33.7986	-16.4099
-33.3941	-14.672
-34.1635	-11.9855
-33.0347	-8.81489
-33.2746	-7.17415
-32.5392	-5.0648
-31.7796	-3.57632
-26.3178	5.87598
-13.5079	-3.92925
-14.2869	-4.46077
-11.6247	-5.76988
-10.9246	-2.2428
-15.6702	-0.854031
-9.49048	-8.2533
-18.0566	-14.2101
-10.7543	-22.1899
-7.7477	-20.9886
-6.02454	-13.6877
-12.476	-11.2235
-12.4356	-8.2992
-6.47544	-10.2732
-7.39259	-14.237
-12.8955	-12.994
-10.9026	-11.9273
-11.0381	-12.2901
-6.88738	-10.3297
-7.46	-10.2168
-7.22965	-14.6486
-4.25146	-12.5865
-2.53224	-11.8983
-0.697065	-10.6953
-3.64477	-12.0741
-4.13514	-9.73444
-3.53911	-9.91217
-4.01183	-5.55736
-6.73159	-2.65101
-2.41775	0.536265
-6.01388	-1.58491
-10.4205	3.41048
-12.3826	0.434554
-19.4859	-0.128716
-20.1603	-4.07333
-22.6905	-2.98727
-22.5825	-0.739822
-20.2839	-1.4456
-18.6954	-2.98738
-18.0389	-1.78386
-15.4155	-3.18883
-11.502	-2.9258
-10.6769	-2.69739
-10.2999	-2.11083
-7.30071	-3.30145
-4.92414	-4.04933
-3.53492	-6.09092
-4.22391	-7.35479
-5.97708	-6.69747
-8.00996	-6.48162
-11.0252	-4.85112
-18.5634	-4.57538
-19.3976	-5.88786
-24.8843	-8.48534
-27.9999	-15.1031
-29.1767	-16.834
-28.8752	-21.9034
-29.862	-25.4669
-28.2767	-24.7133
-25.5111	-30.7504
-24.4291	-32.0011
-26.8536	-26.5204
-20.8183	-31.5038
-16.4199	-30.839
-13.5297	-28.864
-12.9294	-24.5413
-17.1769	-13.3733
-12.8426	-6.56419
-15.2883	1.71232
-15.6712	3.53293
-9.87763	6.79763
-11.203	-0.545588
-15.8378	-8.42853
-15.9439	-12.9236
-11.8552	-10.76
-14.3411	-14.4727
-10.0523	-13.9686
-16.1827	-13.2391
-16.1751	-9.3221
-19.9619	-7.87859
-20.805	-0.831511
-28.0384	-6.9891
-28.5324	-9.08361
-33.3793	-6.10721
-32.848	-4.90827
-32.0754	-4.40429
-30.412	-2.60486
-27.7623	-1.90089
-24.8418	-1.26036
-20.3212	-2.04214
-16.4146	-3.80485
-13.7157	-7.55469
-12.2436	-7.79284
-10.0164	-4.10158
-6.09019	-1.09601
-12.0404	4.28233
-15.1011	-0.765858
-17.3603	-3.71431
-19.6208	-2.35525
-21.772	-16.2848
-22.5414	-26.2839
-24.9752	-18.2999
-29.9329	-12.2697
-30.4457	-13.5478
-25.0731	-4.63521
-15.0955	-12.8963
-16.3839	-15.9753
-14.7494	-15.0946
-20.4638	-4.88748
-21.6052	-0.0358325
-20.1638	-0.439591
-19.2448	-1.1261
-21.5761	2.85774
-19.3688	1.81294
-16.739	0.00264772
-15.1787	-2.10621
-20.5169	-5.66667
-25.5092	-1.11228
-25.5535	-2.24228
-25.3338	-1.77121
-24.3188	-2.97171
-23.5001	0.264543
-17.7068	-3.32456
-16.0894	-3.87899
-19.8316	-0.0671121
-12.7101	-1.90023
-12.2647	3.42101
-14.0129	5.04231
-11.3787	4.78427
-12.5375	6.84057
-12.5696	5.50659
-10.0221	7.57584
-14.6096	5.66244
-15.4284	2.15425
-20.9322	6.07548
-22.1498	-4.61002
-20.4735	-0.152678
-24.0067	-2.99033
-20.3067	1.18601
-20.5247	6.05952
-17.4598	0.616562
-19.3841	3.53411
-23.0112	3.0399
-14.8813	5.85557
-19.662	3.78911
-18.2065	0.066149
-17.8748	2.11672
-21.3424	-2.18417
-18.8855	-2.64132
-21.5145	4.58825
-19.6338	5.10534
-18.011	2.07757
-20.4403	-1.50653
-21.5502	2.91291
-16.1933	9.25088
-14.1998	8.2162
-10.2495	-4.24431
-13.6386	0.986783
-10.9299	-4.66581
-13.3915	-2.08163
-16.7023	3.27635
-14.0566	1.88301
-25.4976	-2.82893
-30.0248	-9.33468
-29.2158	-14.9924
-29.0671	-15.1142
-27.5146	-14.8674
-26.5623	-13.8168
-23.2097	-9.20331
-19.019	-4.39266
-15.667	-5.25687
-14.9846	-2.26942
-12.5309	-0.6066
-10.7925	-1.58308
-8.48396	0.381246
-6.53222	-2.84224
-5.5839	-3.72457
-6.92927	-2.15499
-9.90571	0.90843
-10.2873	-1.43914
-8.19574	-0.110578
-9.29253	0.107945
-7.11813	7.80088
-10.8622	11.3264
-13.8573	10.4408
-19.7184	3.39805
-22.9025	4.96675
-20.9105	3.31747
-20.1857	-5.80558
-18.3449	-9.55498
-19.2368	-10.6246
-17.7393	-12.449
-16.3651	-13.8725
-14.471	-12.0686
-11.8546	-4.79843
-6.8381	-3.3072
-5.71805	3.79935
-7.64244	5.7775
-9.21173	-5.42811
-16.6531	-11.0489
-13.2697	-14.2995
-13.3758	-16.4746
-6.48079	-11.1706
-8.57468	-13.5447
-10.0085	-10.9346
-11.3032	-16.389
-11.0572	-12.6815
-6.87228	-8.1902
-7.95753	-3.16219
-7.60911	4.22113
-12.6096	0.300085
-12.9317	-2.48666
-16.301	-6.72064
-17.6632	-8.95034
-19.0034	-11.8337
-21.5187	-13.4072
-23.2972	-13.2899
-25.4347	-14.2095
-26.7246	-14.8354
-28.8458	-16.4664
-28.4354	-14.4391
-28.7059	-15.7756
-29.0289	-15.4279
-29.196	-13.7366
-27.7666	-14.8119
-29.6641	-12.6568
-29.4463	-15.5543
-29.6151	-17.9753
-31.4596	-18.7232
-31.542	-20.634
-31.2953	-21.6284
-30.8907	-19.6451
-32.3506	-19.3849
-32.0275	-18.814
-31.9855	-19.0445
-30.492	-20.7012
-23.4374	-19.0752
-16.8075	-9.56998
-18.1075	-6.30006
-17.379	-8.89431
-14.772	-4.81766
-6.91358	-0.149442
-10.9551	-8.14313
-4.09711	-9.78607
-7.5794	-5.83913
-8.99696	-12.8296
-7.28095	-14.5027
-10.7157	-17.5653
-9.96488	-9.18287
-15.1902	-10.4902
-20.9707	-10.5851
-20.868	-9.92459
-17.0241	-9.21615
-18.314	-4.34952
-17.9539	-5.48634
-12.4213	-7.24625
-16.1961	-11.003
-19.5997	-10.37
-22.0626	-9.41988
-22.1978	-7.64308
-21.9921	-4.09492
-13.3566	4.77385
-14.9941	6.40412
-13.7111	4.89013
-12.0478	6.73029
-11.5568	4.51963
-11.209	4.56672
-10.3536	4.17603
-9.01845	3.24999
-10.478	4.26637
-10.5589	4.23344
-7.82654	2.49418
-5.23318	-1.55288
-6.81476	2.00652
-9.38829	3.52622
-11.9383	-1.3607
-16.4183	-3.1114
-18.947	-4.76686
-19.7223	-4.95083
-18.7048	-6.13053
-20.2329	-3.87756
-20.4944	-2.59509
-20.3309	-1.55345
-20.893	2.78281
-15.7941	4.04342
-9.26593	2.42213
-5.07884	2.76972
-9.15718	7.02551
-8.79155	7.45588
-13.1583	-3.38247
-9.98473	-9.96422
-16.5465	-13.7196
-8.74018	-19.443
-9.11821	-18.2425
-6.87659	-7.10973
-9.54995	-1.56204
-8.50531	-6.59773
-10.6555	0.144834
-14.1021	-4.80893
-21.4139	-7.71206
-23.3309	-14.0411
-24.3245	-16.3286
-27.7308	-12.1138
-29.8585	-9.42929
-27.487	-9.9764
-24.7205	-8.95873
-19.0382	-2.68437
-10.9543	-1.70025
-10.2752	3.48116
-16.7632	-2.99567
-20.7507	-3.62999
-25.8491	-6.18315
-25.5585	-9.81824
-16.051	-2.83427
-18.3406	-4.73853
-20.8413	-5.2867
-26.4631	-0.392362
-25.5416	0.380048
-22.423	-0.583461
-20.4513	1.8358
-12.238	1.72114
-14.3954	2.65589
-16.1082	4.53067
-14.9717	2.15492
-16.3089	3.66012
-16.2754	2.51904
-12.9966	-2.48709
-8.55083	-9.75706
-3.74392	-15.3241
-1.72057	-17.1762
0.861915	-17.6065
1.16166	-17.5014
-1.92497	-13.8944
-7.03292	-7.82903
-12.1265	-4.06051
-16.2607	-3.83196
-17.5284	-2.75659
-19.8696	-1.52115
-19.8722	-2.80431
-21.563	-1.34657
-19.456	9.10516
-14.8009	6.57082
-13.8185	6.0877
-15.192	7.52787
-16.4624	9.3308
-15.8336	8.13034
-23.3044	6.14353
-30.0353	-1.19913
-32.0278	-4.93407
-33.4077	-5.66838
-33.2336	-7.45837
-33.8826	-6.89813
-33.1298	-6.92046
-32.8008	-8.14472
-30.657	-4.85943
-23.3707	2.76586
-20.6287	8.45222
-19.1667	4.47388
-16.4902	2.12263
-11.707	-1.91102
-7.58964	1.64994
-6.5288	2.25657
-11.8803	3.26862
-15.1167	3.49205
-18.4918	-2.29465
-20.1063	0.363258
-14.2293	1.12303
-16.557	15.4487
-15.0833	5.68741
-11.1657	4.29401
-19.2306	2.88592
-10.3703	-0.690219
-13.4291	-0.123432
-11.5126	-7.72696
-8.93795	-9.73398
-7.75917	-10.2313
-8.482	-10.3416
-9.17255	-9.37465
-11.2221	-7.16226
-7.58677	-4.51323
-11.339	-5.45145
-8.46909	-2.79466
-12.9123	-3.24394
-6.54111	-5.61358
-9.86334	-2.6041
-12.7794	-0.871242
-13.8392	0.0360362
-16.8516	4.04991
-16.0008	0.41157
-10.4225	6.3738
-15.7236	-4.55703
-29.0204	-11.6888
-28.4332	-15.5466
-30.9994	-16.5463
-32.1325	-14.838
-34.3866	-11.1797
-33.5205	-12.1651
-31.6649	-12.3822
-25.0396	-17.7184
-19.952	-16.2215
-16.3696	-9.77557
-6.86457	-4.67175
-10.7458	-8.85761
-9.71798	-14.8624
-10.146	-17.7572
-13.3222	-19.3391
-10.2914	-18.3192
-11.2958	-13.825
-9.40766	-22.1026
-12.3453	-15.4613
-10.1499	-10.7953
-20.457	-11.3378
-18.0967	-1.78907
-18.8871	-16.484
-24.0257	-17.5729
-29.1815	-19.5289
-33.9617	-14.5061
-33.9062	-14.7781
-31.9203	-12.9405
-25.8622	-18.6
-22.3812	-24.0179
-18.0209	-25.297
-14.3112	-26.0167
-9.21938	-15.3067
-12.4296	-3.78816
-17.4878	-0.492925
-21.2903	-3.83508
-18.8292	-7.34682
-19.2487	-1.68945
-20.8122	-0.503524
-15.4028	-0.010509
-13.8117	-9.82077
-13.7198	-20.2532
-14.7651	-17.2712
-17.2332	-13.0409
-17.01	-10.9848
-16.1575	-6.35627
-16.0799	-5.11081
-15.0625	-5.74604
-14.1209	-2.71058
-14.8868	-2.48251
-13.542	-3.07907
-12.5694	-0.416622
-9.98558	-1.73909
-11.1562	-2.62554
-9.92657	-3.8621
-13.7036	-8.42257
-12.9219	-8.79871
-13.7777	-8.61968
-15.3982	-6.55822
-12.5106	-5.62795
-9.73016	-3.47749
-15.6176	-1.12762
-19.3688	0.402598
-20.7623	0.269245
-21.0555	-0.847133
-20.5743	-1.3935
-21.2252	-2.05383
-21.4764	-2.4652
-19.9982	-1.27492
-13.6597	-10.3322
-12.0837	-7.78369
-15.2313	-3.89467
-12.0475	-8.9824
-14.3447	-7.78539
-17.2007	-5.95797
-16.4255	-1.84847
-16.4	0.613354
-9.53518	0.291872
-9.87772	1.72309
-9.80856	3.28834
-9.74119	1.16579
-10.3183	-1.26197
-9.75161	-4.13912
-10.0945	-5.66036
-10.9862	-8.31545
-13.2647	-11.7409
-9.54588	-7.16662
-7.99755	-12.6429
-11.4108	-10.1989
-9.53963	-7.85116
-9.77632	-10.6188
-10.8616	-8.7957
-18.776	3.07102
-19.6985	5.33558
-20.1831	1.6835
-20.5034	0.141135
-19.1597	4.97321
-19.9075	3.18692
-19.0666	-2.69259
-21.9163	-3.59984
-20.0636	-4.04737
-23.1843	-2.54217
-22.9185	-8.78289
-25.6906	-9.0946
-20.4515	-15.1481
-23.9305	-19.9599
-25.529	-20.7494
-24.1521	-22.6627
-25.7392	-17.5092
-20.0888	-8.68084
-14.542	3.06741
-16.187	5.4097
-16.3264	6.83348
-15.9203	9.0084
-17.3176	7.32107
-27.5769	-4.6683
-35.6016	-4.87912
-37.5811	-2.71327
-34.8511	-5.98798
-36.2636	-3.95442
-38.2682	-1.12143
-37.5759	-3.44481
-34.8287	-5.46688
-34.063	-7.43114
-32.7065	-6.27156
-31.7813	-5.99803
-27.4112	-7.49211
-25.5482	-7.60297
-22.569	-8.80534
-19.4191	-6.29618
-11.3797	1.03838
-9.11505	-2.03373
-9.29098	-2.97634
-9.38006	6.66669
-9.38436	7.96415
-5.48695	0.436138
-12.6751	-0.760743
-18.9855	-0.520991
-24.9676	-8.60125
-23.7045	-10.5022
-21.8186	-16.5995
-21.3094	-16.7704
-27.6477	-15.0557
-28.7117	-11.6459
-29.3787	-11.8568
-29.7181	-12.1833
-28.5697	-15.3551
-27.8602	-14.0064
-25.7163	-12.5496
-21.8676	-9.0178
-17.1295	-7.44582
-13.4797	-6.01452
-11.9502	-4.75079
-17.1552	-2.85957
-15.0727	0.0148272
-14.4571	1.76252
-14.8439	-0.615308
-8.89979	-2.4864
-8.75544	-1.568
-6.63644	-2.0121
-5.49205	0.0217398
-5.94522	4.08894
-7.23838	-9.36269
-9.8028	-13.2292
-12.8556	-11.3279
-11.1429	-6.94871
-7.07238	-8.65079
-8.56404	-12.6823
-4.48997	-4.16166
-6.27513	0.746837
-5.31158	2.94239
-12.0628	2.18119
-16.2087	4.11068
-16.3122	3.73874
-21.4376	4.11984
-11.7557	6.09601
-9.02342	0.876416
-6.49444	-3.32958
-7.97244	-1.58764
-9.61256	-1.96716
-13.1865	-2.35271
-11.3246	1.56482
1.54209	-0.879169
-14.6316	-3.57739
-22.605	-3.76938
-24.7616	-6.87618
-29.1164	-7.70093
-28.8826	-10.2101
